Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut
15:38:23:10.570,61,0.0,0.203125,0.625,0.0,0.0,0.09375,0.8203125,0.0,0.2109375,0.0,0.515625,0.0,0.09375,0.828125,0.109375,0.0,0.0,0.1640625,0.1796875,0.0625,0.0390625,0.09375,0.0,0.0,0.0,0.1171875,0.1875,0.0546875,0.046875,0.2734375,0.28125,0.09375,0.046875,0.0703125,0.0390625,0.046875,0.0390625,0.171875,0.1640625,0.015625,0.0234375,0.0,0.0,0.484375,0.3984375,0.453125,0.015625,0.140625,0.09375,0.1015625,0.0703125,0.0
15:38:23:11.570,61,0.0,0.1953125,0.65625,0.0,0.0,0.1015625,0.8203125,0.0,0.203125,0.0,0.546875,0.0,0.09375,0.828125,0.109375,0.0,0.0,0.1796875,0.1953125,0.0625,0.0546875,0.09375,0.0,0.0,0.0,0.1328125,0.203125,0.0546875,0.046875,0.25,0.2578125,0.09375,0.0546875,0.0703125,0.0390625,0.046875,0.0390625,0.1484375,0.1484375,0.0078125,0.015625,0.0,0.0,0.5625,0.46875,0.5078125,0.0234375,0.1328125,0.09375,0.09375,0.0625,0.0
15:38:23:12.570,61,0.0,0.1875,0.671875,0.0,0.0,0.1015625,0.8203125,0.0,0.1953125,0.0,0.5625,0.0,0.09375,0.828125,0.109375,0.0,0.0,0.1875,0.1953125,0.0625,0.0625,0.1171875,0.0,0.0,0.0,0.1328125,0.21875,0.0546875,0.046875,0.2421875,0.25,0.1015625,0.0625,0.0703125,0.0390625,0.046875,0.03125,0.140625,0.1328125,0.0078125,0.015625,0.0,0.0,0.6328125,0.4921875,0.5390625,0.0234375,0.125,0.09375,0.0859375,0.0625,0.0
15:38:23:13.570,61,0.0,0.1875,0.6953125,0.0,0.0,0.1015625,0.8203125,0.0,0.1875,0.0,0.59375,0.0,0.1015625,0.828125,0.109375,0.0,0.0,0.2109375,0.2265625,0.0625,0.0703125,0.109375,0.0,0.0,0.0,0.1328125,0.21875,0.046875,0.046875,0.234375,0.25,0.1015625,0.0703125,0.0703125,0.0390625,0.046875,0.03125,0.140625,0.1328125,0.0078125,0.015625,0.0,0.0,0.6953125,0.5390625,0.5859375,0.0234375,0.125,0.09375,0.0859375,0.0546875,0.0
15:38:23:14.570,61,0.0,0.1953125,0.703125,0.0,0.0,0.1015625,0.8203125,0.0,0.1953125,0.0,0.59375,0.0,0.1015625,0.828125,0.109375,0.0,0.0,0.2265625,0.234375,0.0703125,0.078125,0.1015625,0.0,0.0,0.0,0.140625,0.21875,0.046875,0.0390625,0.234375,0.25,0.1015625,0.078125,0.0703125,0.03125,0.046875,0.03125,0.140625,0.1328125,0.0078125,0.015625,0.0,0.0,0.734375,0.5859375,0.609375,0.03125,0.125,0.0859375,0.0859375,0.0546875,0.0
15:38:23:15.571,61,0.0,0.1953125,0.7265625,0.0,0.0,0.1015625,0.8046875,0.0,0.1953125,0.0,0.625,0.0,0.1015625,0.8203125,0.109375,0.0,0.0,0.2265625,0.2421875,0.078125,0.0859375,0.1015625,0.0,0.0,0.0,0.140625,0.2109375,0.046875,0.0390625,0.234375,0.25,0.1015625,0.078125,0.0625,0.03125,0.046875,0.03125,0.140625,0.140625,0.0078125,0.015625,0.0,0.0,0.7578125,0.6015625,0.6171875,0.03125,0.125,0.0859375,0.0859375,0.0546875,0.0
15:38:23:16.571,61,0.0,0.203125,0.71875,0.0,0.0,0.1015625,0.796875,0.0,0.2109375,0.0,0.6171875,0.0,0.1015625,0.8125,0.109375,0.0,0.0,0.234375,0.25,0.078125,0.0859375,0.1015625,0.0,0.0,0.0,0.140625,0.2109375,0.046875,0.0390625,0.234375,0.25,0.1015625,0.078125,0.0625,0.03125,0.046875,0.03125,0.140625,0.140625,0.0078125,0.015625,0.0,0.0,0.765625,0.6015625,0.625,0.03125,0.125,0.09375,0.078125,0.0546875,0.0
15:38:23:17.571,61,0.0,0.203125,0.71875,0.0,0.0,0.1015625,0.7890625,0.0,0.2109375,0.0,0.6171875,0.0,0.09375,0.8046875,0.109375,0.0,0.0,0.234375,0.25,0.0859375,0.09375,0.09375,0.0,0.0,0.0,0.140625,0.2109375,0.046875,0.0390625,0.2265625,0.25,0.1015625,0.0859375,0.0625,0.03125,0.046875,0.03125,0.140625,0.140625,0.0078125,0.015625,0.0,0.0,0.7734375,0.609375,0.6328125,0.03125,0.125,0.09375,0.078125,0.0546875,0.0
15:38:23:18.571,61,0.0,0.203125,0.71875,0.0,0.0,0.1015625,0.7890625,0.0,0.2109375,0.0,0.6171875,0.0,0.09375,0.8046875,0.109375,0.0,0.0078125,0.2421875,0.25,0.0859375,0.09375,0.0859375,0.0,0.0,0.0,0.1484375,0.2109375,0.046875,0.0390625,0.2265625,0.2578125,0.1015625,0.0859375,0.0625,0.03125,0.0390625,0.03125,0.140625,0.140625,0.0078125,0.015625,0.0,0.0,0.7734375,0.6171875,0.6328125,0.03125,0.1171875,0.09375,0.078125,0.0546875,0.0
15:38:23:19.571,61,0.0,0.203125,0.7265625,0.0,0.0,0.1015625,0.7890625,0.0,0.2109375,0.0,0.625,0.0,0.09375,0.8046875,0.109375,0.0,0.0078125,0.2421875,0.25,0.0859375,0.09375,0.078125,0.0,0.0,0.0,0.1484375,0.2109375,0.046875,0.0390625,0.2265625,0.2578125,0.109375,0.0859375,0.0625,0.03125,0.0390625,0.03125,0.140625,0.140625,0.0078125,0.015625,0.0,0.0,0.7734375,0.6171875,0.6328125,0.0390625,0.1171875,0.09375,0.078125,0.0546875,0.0
15:38:23:20.571,61,0.0,0.203125,0.71875,0.0,0.0,0.1015625,0.78125,0.0,0.2109375,0.0,0.6171875,0.0,0.09375,0.8046875,0.109375,0.0,0.0078125,0.2421875,0.25,0.0859375,0.09375,0.078125,0.0,0.0,0.0,0.1484375,0.2109375,0.046875,0.0390625,0.2265625,0.2734375,0.109375,0.0859375,0.0625,0.03125,0.0390625,0.03125,0.140625,0.1484375,0.0078125,0.015625,0.0,0.0,0.78125,0.6171875,0.6328125,0.0390625,0.1171875,0.09375,0.078125,0.0546875,0.0
15:38:23:21.571,61,0.0,0.203125,0.71875,0.0,0.0,0.1015625,0.78125,0.0,0.2109375,0.0,0.6171875,0.0,0.09375,0.8046875,0.109375,0.0,0.0078125,0.2421875,0.2421875,0.09375,0.09375,0.0703125,0.0,0.0,0.0,0.1640625,0.2109375,0.046875,0.0390625,0.234375,0.2734375,0.109375,0.078125,0.0625,0.03125,0.0390625,0.03125,0.140625,0.1484375,0.0078125,0.015625,0.0,0.0,0.78125,0.6171875,0.6328125,0.0390625,0.109375,0.09375,0.078125,0.0546875,0.0
15:38:23:22.572,61,0.0,0.203125,0.7265625,0.0,0.0,0.1015625,0.78125,0.0,0.2109375,0.0,0.6171875,0.0,0.09375,0.796875,0.109375,0.0,0.015625,0.25,0.2421875,0.1015625,0.0859375,0.0703125,0.0,0.0,0.0,0.1640625,0.2109375,0.046875,0.0390625,0.2421875,0.28125,0.109375,0.078125,0.0625,0.03125,0.0390625,0.03125,0.15625,0.1640625,0.0078125,0.015625,0.0,0.0,0.78125,0.6171875,0.6328125,0.0390625,0.109375,0.09375,0.078125,0.0546875,0.0
15:38:23:23.571,61,0.0,0.203125,0.7265625,0.0,0.0,0.1015625,0.78125,0.0,0.2109375,0.0,0.625,0.0,0.09375,0.796875,0.109375,0.0,0.015625,0.25,0.234375,0.109375,0.0859375,0.0703125,0.0,0.0,0.0,0.171875,0.2109375,0.046875,0.0390625,0.25,0.296875,0.109375,0.078125,0.0625,0.03125,0.0390625,0.03125,0.1640625,0.171875,0.0078125,0.015625,0.0,0.0,0.78125,0.6171875,0.640625,0.0390625,0.109375,0.09375,0.078125,0.0546875,0.0
15:38:23:24.572,61,0.0,0.2109375,0.7265625,0.0,0.0,0.1015625,0.7890625,0.0,0.2109375,0.0,0.625,0.0,0.09375,0.8046875,0.109375,0.0,0.015625,0.25,0.234375,0.109375,0.078125,0.0625,0.0,0.0,0.0,0.171875,0.2109375,0.046875,0.0390625,0.2578125,0.3046875,0.1015625,0.078125,0.0625,0.03125,0.0390625,0.0234375,0.1796875,0.1875,0.015625,0.015625,0.0,0.0,0.78125,0.6171875,0.640625,0.0390625,0.109375,0.09375,0.078125,0.0546875,0.0
15:38:23:25.572,61,0.0,0.2109375,0.7265625,0.0,0.0,0.09375,0.7890625,0.0,0.2109375,0.0,0.625,0.0,0.09375,0.8046875,0.109375,0.0,0.015625,0.2578125,0.234375,0.109375,0.078125,0.0625,0.0,0.0,0.0,0.171875,0.2109375,0.046875,0.0390625,0.265625,0.3125,0.1015625,0.0703125,0.0625,0.03125,0.0390625,0.0234375,0.1875,0.1953125,0.015625,0.015625,0.0,0.0,0.78125,0.6171875,0.640625,0.03125,0.109375,0.09375,0.078125,0.0546875,0.0
15:38:23:26.572,61,0.0,0.2109375,0.7265625,0.0,0.0,0.09375,0.7890625,0.0,0.2109375,0.0,0.625,0.0,0.09375,0.8046875,0.109375,0.0,0.015625,0.2578125,0.234375,0.109375,0.078125,0.0546875,0.0,0.0,0.0,0.171875,0.2109375,0.046875,0.0390625,0.265625,0.3125,0.1015625,0.0703125,0.0625,0.03125,0.0390625,0.0234375,0.1875,0.1953125,0.015625,0.015625,0.0,0.0,0.7734375,0.6171875,0.640625,0.03125,0.1015625,0.09375,0.078125,0.0546875,0.0
15:38:23:27.573,61,0.0,0.2109375,0.71875,0.0,0.0,0.09375,0.796875,0.0,0.2109375,0.0,0.6171875,0.0,0.09375,0.8046875,0.109375,0.0,0.015625,0.2578125,0.2265625,0.109375,0.078125,0.0546875,0.0,0.0,0.0,0.171875,0.2109375,0.046875,0.0390625,0.265625,0.3125,0.109375,0.0703125,0.0625,0.03125,0.0390625,0.0234375,0.1875,0.203125,0.015625,0.015625,0.0,0.0,0.7578125,0.6015625,0.625,0.03125,0.1015625,0.0859375,0.078125,0.0546875,0.0
15:38:23:28.572,61,0.0,0.2109375,0.7265625,0.0,0.0,0.09375,0.796875,0.0,0.2109375,0.0,0.625,0.0,0.09375,0.8125,0.109375,0.0,0.0234375,0.265625,0.2265625,0.1171875,0.0703125,0.0546875,0.0,0.0,0.0,0.171875,0.2109375,0.046875,0.0390625,0.2734375,0.3125,0.109375,0.0703125,0.0625,0.03125,0.0390625,0.0234375,0.1953125,0.203125,0.015625,0.015625,0.0,0.0,0.7578125,0.6015625,0.625,0.03125,0.1015625,0.0859375,0.078125,0.0546875,0.0
15:38:23:29.573,61,0.0,0.2109375,0.7265625,0.0,0.0,0.09375,0.796875,0.0,0.21875,0.0,0.625,0.0,0.09375,0.8125,0.1171875,0.0,0.0234375,0.265625,0.2265625,0.1171875,0.0703125,0.0546875,0.0,0.0,0.0,0.171875,0.2109375,0.046875,0.0390625,0.2734375,0.3125,0.109375,0.0703125,0.0625,0.03125,0.0390625,0.0234375,0.2109375,0.21875,0.015625,0.015625,0.0,0.0,0.75,0.6015625,0.625,0.03125,0.1015625,0.0859375,0.078125,0.0546875,0.0
15:38:24:00.572,61,0.0,0.2109375,0.7109375,0.0,0.0,0.09375,0.796875,0.0,0.21875,0.0,0.609375,0.0,0.09375,0.8046875,0.1171875,0.0,0.015625,0.265625,0.21875,0.125,0.0703125,0.0625,0.0,0.0,0.0,0.1640625,0.203125,0.046875,0.0390625,0.328125,0.328125,0.109375,0.0703125,0.0625,0.03125,0.0390625,0.0234375,0.265625,0.2734375,0.015625,0.015625,0.0,0.0,0.7421875,0.5859375,0.609375,0.03125,0.1015625,0.0859375,0.078125,0.0546875,0.0
15:38:24:01.573,61,0.0,0.2109375,0.71875,0.0,0.0,0.09375,0.7890625,0.0,0.21875,0.0,0.6171875,0.0,0.09375,0.8046875,0.1171875,0.0,0.015625,0.265625,0.2109375,0.125,0.0625,0.0625,0.0,0.0,0.0,0.1640625,0.203125,0.046875,0.0390625,0.34375,0.359375,0.109375,0.0703125,0.0546875,0.03125,0.0390625,0.0234375,0.28125,0.2890625,0.015625,0.015625,0.0,0.0,0.734375,0.578125,0.6015625,0.03125,0.1015625,0.0859375,0.078125,0.0546875,0.0
15:38:24:02.573,61,0.0,0.2109375,0.71875,0.0,0.0,0.09375,0.7890625,0.0,0.21875,0.0,0.6171875,0.0,0.0859375,0.8046875,0.1171875,0.0,0.015625,0.265625,0.203125,0.125,0.0625,0.0625,0.0,0.0,0.0,0.15625,0.203125,0.046875,0.0390625,0.3515625,0.375,0.109375,0.0703125,0.0546875,0.03125,0.0390625,0.0234375,0.2890625,0.296875,0.015625,0.015625,0.0,0.0,0.734375,0.578125,0.6015625,0.03125,0.1015625,0.0859375,0.078125,0.0546875,0.0
15:38:24:03.573,61,0.0,0.21875,0.7109375,0.0,0.0,0.09375,0.7890625,0.0,0.21875,0.0,0.6015625,0.0,0.0859375,0.796875,0.125,0.0,0.015625,0.265625,0.1953125,0.125,0.0546875,0.078125,0.0,0.0,0.0,0.1484375,0.203125,0.046875,0.046875,0.375,0.3828125,0.109375,0.0625,0.0546875,0.03125,0.0390625,0.0234375,0.296875,0.3046875,0.015625,0.015625,0.0,0.0,0.703125,0.5546875,0.5859375,0.03125,0.1015625,0.0859375,0.078125,0.0546875,0.0
15:38:24:04.573,61,0.0,0.2109375,0.7109375,0.0,0.0,0.09375,0.765625,0.0,0.2109375,0.0,0.6015625,0.0,0.0859375,0.78125,0.125,0.0,0.015625,0.234375,0.171875,0.125,0.0546875,0.078125,0.0,0.0,0.0,0.125,0.1953125,0.046875,0.046875,0.3828125,0.390625,0.109375,0.0546875,0.0546875,0.03125,0.0390625,0.0234375,0.3046875,0.3046875,0.0234375,0.015625,0.0,0.0,0.6171875,0.4765625,0.5078125,0.03125,0.109375,0.0859375,0.0859375,0.0625,0.0
15:38:24:05.573,61,0.0,0.2109375,0.703125,0.0,0.0,0.09375,0.7578125,0.0,0.21875,0.0,0.59375,0.0,0.0859375,0.7734375,0.125,0.0,0.015625,0.2265625,0.15625,0.1171875,0.046875,0.0859375,0.0,0.0,0.0,0.1015625,0.171875,0.0546875,0.046875,0.3828125,0.390625,0.1015625,0.0546875,0.0546875,0.03125,0.0390625,0.0234375,0.3671875,0.359375,0.03125,0.0234375,0.0,0.0,0.5234375,0.390625,0.421875,0.03125,0.109375,0.0859375,0.1015625,0.0703125,0.0
15:38:24:06.573,61,0.0,0.21875,0.65625,0.0,0.0,0.0859375,0.71875,0.0,0.2265625,0.0,0.546875,0.0,0.0859375,0.734375,0.125,0.0,0.0078125,0.2109375,0.1328125,0.109375,0.046875,0.0859375,0.0,0.0,0.0,0.0625,0.1484375,0.0546875,0.046875,0.375,0.34375,0.1015625,0.046875,0.0625,0.03125,0.0390625,0.0234375,0.3828125,0.375,0.0546875,0.0390625,0.0,0.0,0.3828125,0.265625,0.296875,0.0234375,0.1171875,0.0859375,0.1171875,0.0859375,0.0
15:38:24:07.574,61,0.0,0.2265625,0.6015625,0.0,0.0,0.078125,0.6640625,0.0,0.234375,0.0,0.484375,0.0,0.078125,0.6796875,0.125,0.0,0.0078125,0.1953125,0.125,0.1015625,0.046875,0.0859375,0.0,0.0,0.0,0.0390625,0.125,0.0546875,0.046875,0.328125,0.3203125,0.09375,0.0390625,0.0625,0.0390625,0.0390625,0.0234375,0.40625,0.3828125,0.0703125,0.046875,0.0,0.0,0.2421875,0.125,0.140625,0.0234375,0.125,0.09375,0.1328125,0.109375,0.0
15:38:24:08.574,61,0.0,0.234375,0.53125,0.0,0.0,0.078125,0.6015625,0.0,0.234375,0.0,0.4140625,0.0,0.078125,0.609375,0.1171875,0.0,0.0390625,0.1875,0.1171875,0.1015625,0.046875,0.0703125,0.0,0.0,0.0,0.0546875,0.125,0.0546875,0.046875,0.3203125,0.34375,0.09375,0.0390625,0.0625,0.0390625,0.0390625,0.0234375,0.4375,0.4453125,0.078125,0.0625,0.0078125,0.0,0.140625,0.0,0.0,0.0234375,0.125,0.09375,0.1484375,0.1484375,0.0
15:38:24:09.574,61,0.0,0.1953125,0.4921875,0.0,0.0,0.078125,0.546875,0.0,0.203125,0.0,0.375,0.0,0.0703125,0.5546875,0.1171875,0.0,0.0390625,0.1796875,0.1171875,0.09375,0.0390625,0.0625,0.0,0.0,0.0,0.0546875,0.1171875,0.0546875,0.0546875,0.359375,0.3671875,0.09375,0.0390625,0.0703125,0.046875,0.0390625,0.0234375,0.4921875,0.4765625,0.0859375,0.0703125,0.15625,0.1484375,0.1015625,0.0,0.0,0.0234375,0.125,0.09375,0.15625,0.15625,0.0
15:38:24:10.574,61,0.0,0.1640625,0.4296875,0.0,0.0,0.078125,0.46875,0.0,0.1640625,0.0,0.3046875,0.0,0.0703125,0.4765625,0.1171875,0.0,0.046875,0.1796875,0.109375,0.09375,0.0390625,0.046875,0.0,0.0,0.0,0.0859375,0.1171875,0.0546875,0.0546875,0.3671875,0.375,0.09375,0.0390625,0.0703125,0.046875,0.0390625,0.03125,0.5078125,0.5,0.0859375,0.0703125,0.3125,0.3125,0.0859375,0.0,0.0,0.0234375,0.125,0.09375,0.15625,0.1640625,0.0
15:38:24:11.574,61,0.0,0.1640625,0.375,0.0,0.0,0.0703125,0.3984375,0.0,0.171875,0.0,0.25,0.0,0.0703125,0.3984375,0.1171875,0.0,0.1015625,0.2265625,0.1015625,0.09375,0.0390625,0.015625,0.0,0.0,0.0,0.0859375,0.1171875,0.0625,0.0546875,0.3359375,0.375,0.078125,0.0390625,0.0703125,0.046875,0.0390625,0.03125,0.59375,0.609375,0.0859375,0.078125,0.4296875,0.4296875,0.078125,0.0,0.0,0.0234375,0.125,0.1015625,0.15625,0.1640625,0.0
15:38:24:12.575,61,0.0,0.140625,0.3515625,0.0,0.0,0.078125,0.328125,0.0,0.1484375,0.0,0.2265625,0.0,0.0703125,0.328125,0.1171875,0.0,0.234375,0.265625,0.1015625,0.1171875,0.0390625,0.0,0.03125,0.0,0.0,0.171875,0.1796875,0.0625,0.0546875,0.296875,0.3984375,0.078125,0.0390625,0.0703125,0.046875,0.0390625,0.03125,0.5390625,0.5859375,0.0859375,0.0859375,0.390625,0.390625,0.078125,0.0,0.0,0.015625,0.125,0.1015625,0.15625,0.171875,0.0
15:38:24:13.575,61,0.0,0.1328125,0.28125,0.0,0.0,0.078125,0.265625,0.0,0.1328125,0.0,0.15625,0.0,0.078125,0.265625,0.1171875,0.0,0.375,0.3515625,0.171875,0.1875,0.0703125,0.0,0.2734375,0.0,0.0,0.203125,0.1953125,0.0625,0.0625,0.21875,0.4296875,0.078125,0.0390625,0.078125,0.046875,0.0390625,0.03125,0.359375,0.46875,0.0703125,0.0859375,0.25,0.25,0.0703125,0.0,0.0,0.015625,0.125,0.109375,0.15625,0.1875,0.0
15:38:24:14.575,61,0.0,0.125,0.234375,0.0,0.0,0.078125,0.25,0.0,0.125,0.0,0.109375,0.0,0.078125,0.234375,0.109375,0.0,0.421875,0.453125,0.328125,0.21875,0.203125,0.0,0.546875,0.0,0.0,0.296875,0.21875,0.0625,0.0625,0.1953125,0.4921875,0.0859375,0.0390625,0.09375,0.046875,0.0390625,0.03125,0.234375,0.390625,0.0390625,0.078125,0.125,0.1328125,0.0703125,0.0,0.0,0.0234375,0.125,0.125,0.15625,0.1953125,0.0
15:38:24:15.575,61,0.0,0.109375,0.171875,0.0,0.0,0.09375,0.265625,0.0,0.109375,0.0,0.046875,0.0,0.0859375,0.21875,0.109375,0.0,0.4375,0.4921875,0.4375,0.3046875,0.3203125,0.0,0.734375,0.0,0.0,0.3515625,0.265625,0.0546875,0.0625,0.171875,0.5078125,0.09375,0.0390625,0.140625,0.0625,0.0390625,0.0390625,0.1875,0.359375,0.03125,0.078125,0.0625,0.078125,0.0703125,0.0,0.0,0.0390625,0.125,0.1484375,0.1640625,0.1953125,0.0
15:38:24:16.575,61,0.0,0.1015625,0.109375,0.0,0.0,0.09375,0.296875,0.0,0.1015625,0.015625,0.0,0.0,0.09375,0.2109375,0.109375,0.0,0.4375,0.4921875,0.453125,0.34375,0.359375,0.0,0.8359375,0.0,0.0,0.375,0.28125,0.046875,0.0625,0.1328125,0.515625,0.1015625,0.046875,0.15625,0.0703125,0.0390625,0.0390625,0.1640625,0.34375,0.0234375,0.078125,0.0390625,0.0625,0.0703125,0.0,0.0,0.0546875,0.109375,0.1640625,0.1640625,0.1953125,0.0
15:38:24:17.575,61,0.0,0.0859375,0.0703125,0.0,0.0,0.109375,0.328125,0.0,0.0859375,0.0546875,0.0,0.0,0.1015625,0.2109375,0.1015625,0.0,0.4375,0.4453125,0.453125,0.3671875,0.3828125,0.0,0.8828125,0.0,0.0,0.3984375,0.3359375,0.0390625,0.0625,0.1171875,0.5078125,0.1015625,0.046875,0.1640625,0.078125,0.0390625,0.0390625,0.15625,0.328125,0.0234375,0.078125,0.0390625,0.078125,0.0625,0.0,0.0,0.0703125,0.09375,0.1640625,0.1640625,0.1875,0.0
15:38:24:18.575,61,0.0,0.0859375,0.03125,0.0,0.0,0.1171875,0.3515625,0.0,0.0859375,0.09375,0.0,0.0,0.109375,0.203125,0.1015625,0.0,0.4375,0.515625,0.4609375,0.4375,0.390625,0.0,0.90625,0.0,0.0,0.40625,0.3515625,0.0390625,0.0625,0.109375,0.5078125,0.109375,0.046875,0.171875,0.078125,0.0390625,0.0390625,0.171875,0.375,0.0234375,0.0859375,0.0390625,0.1015625,0.0625,0.0,0.0,0.078125,0.0859375,0.171875,0.171875,0.1875,0.0
15:38:24:19.575,61,0.0,0.1015625,0.015625,0.0,0.0,0.1171875,0.359375,0.0,0.1015625,0.109375,0.0,0.0,0.109375,0.2109375,0.1328125,0.0,0.4453125,0.6171875,0.484375,0.453125,0.375,0.0,0.84375,0.0,0.0,0.4140625,0.3203125,0.03125,0.0625,0.1171875,0.5078125,0.109375,0.046875,0.140625,0.078125,0.0390625,0.0390625,0.234375,0.46875,0.0234375,0.109375,0.046875,0.109375,0.0546875,0.0,0.0,0.0703125,0.0859375,0.171875,0.171875,0.1875,0.0
15:38:24:20.575,61,0.0,0.1171875,0.0234375,0.0,0.0,0.125,0.3671875,0.0,0.1171875,0.1015625,0.0,0.0,0.109375,0.2265625,0.140625,0.0,0.4453125,0.6640625,0.4921875,0.4609375,0.375,0.0,0.734375,0.0,0.0,0.3671875,0.265625,0.03125,0.0625,0.1484375,0.515625,0.109375,0.046875,0.125,0.078125,0.0390625,0.0390625,0.296875,0.5234375,0.03125,0.1171875,0.046875,0.1171875,0.0546875,0.0,0.0,0.0625,0.0859375,0.171875,0.171875,0.1875,0.0
15:38:24:21.576,61,0.0,0.1015625,0.0234375,0.0,0.0,0.125,0.34375,0.0,0.1015625,0.1015625,0.0,0.0,0.1171875,0.234375,0.1484375,0.0,0.3984375,0.6796875,0.4921875,0.4609375,0.375,0.0,0.6484375,0.0,0.0,0.3515625,0.25,0.03125,0.0625,0.1640625,0.5,0.109375,0.046875,0.109375,0.0703125,0.0390625,0.0390625,0.3125,0.53125,0.03125,0.1171875,0.0546875,0.1015625,0.0546875,0.0,0.0,0.0546875,0.09375,0.171875,0.171875,0.1875,0.0
15:38:24:22.576,61,0.0,0.109375,0.015625,0.0,0.0,0.125,0.328125,0.0,0.109375,0.109375,0.0,0.0,0.1171875,0.2421875,0.1640625,0.0,0.3828125,0.6953125,0.4921875,0.4765625,0.3671875,0.0,0.5625,0.0,0.0,0.34375,0.2578125,0.03125,0.0625,0.2109375,0.5,0.09375,0.046875,0.1015625,0.0625,0.0390625,0.0390625,0.3671875,0.5390625,0.03125,0.109375,0.0625,0.09375,0.0546875,0.0,0.0,0.046875,0.1015625,0.171875,0.171875,0.1875,0.0
15:38:24:23.576,61,0.0,0.1171875,0.015625,0.0,0.0,0.125,0.3203125,0.0,0.1171875,0.109375,0.0,0.0,0.1171875,0.2578125,0.171875,0.0,0.375,0.6875,0.46875,0.4765625,0.3359375,0.0,0.5,0.0,0.0,0.34375,0.265625,0.0390625,0.0625,0.2265625,0.5,0.0859375,0.046875,0.09375,0.0625,0.0390625,0.0390625,0.3828125,0.5390625,0.0390625,0.109375,0.0703125,0.09375,0.0546875,0.0,0.0,0.046875,0.109375,0.171875,0.171875,0.1875,0.0
15:38:24:24.576,61,0.0,0.1171875,0.0078125,0.0,0.0,0.1171875,0.296875,0.0,0.1171875,0.1171875,0.0,0.0,0.1171875,0.2578125,0.171875,0.0,0.3125,0.671875,0.4375,0.46875,0.265625,0.0,0.328125,0.0,0.0,0.2890625,0.2421875,0.0390625,0.0625,0.2421875,0.453125,0.078125,0.0546875,0.0859375,0.0546875,0.0390625,0.0390625,0.4375,0.546875,0.0390625,0.1015625,0.0859375,0.1015625,0.0546875,0.0,0.0,0.0390625,0.109375,0.171875,0.171875,0.1796875,0.0078125
15:38:24:25.577,61,0.0,0.125,0.0078125,0.0,0.0,0.109375,0.2734375,0.0,0.125,0.1171875,0.0,0.0,0.109375,0.2578125,0.1796875,0.0,0.1484375,0.625,0.3671875,0.4609375,0.2265625,0.0,0.078125,0.0,0.0,0.234375,0.203125,0.0390625,0.0625,0.28125,0.359375,0.0625,0.0546875,0.0703125,0.0546875,0.0390625,0.0390625,0.5078125,0.546875,0.046875,0.09375,0.125,0.1328125,0.0546875,0.0,0.0,0.03125,0.109375,0.15625,0.171875,0.1796875,0.0078125
15:38:24:26.577,61,0.0,0.1328125,0.0,0.0,0.0,0.109375,0.2421875,0.0,0.1328125,0.125,0.0,0.0,0.1015625,0.2421875,0.1640625,0.0,0.046875,0.5078125,0.28125,0.390625,0.1953125,0.0078125,0.0,0.0,0.0,0.15625,0.140625,0.0390625,0.0546875,0.2734375,0.2734375,0.0546875,0.046875,0.0625,0.046875,0.0390625,0.0390625,0.453125,0.453125,0.0703125,0.09375,0.2421875,0.2421875,0.0625,0.0,0.0,0.03125,0.1171875,0.1484375,0.171875,0.1796875,0.0078125
15:38:24:27.576,61,0.0,0.1484375,0.0,0.0,0.0,0.1015625,0.203125,0.0,0.1484375,0.125,0.0,0.0,0.1015625,0.203125,0.125,0.0,0.0078125,0.453125,0.203125,0.2265625,0.1171875,0.09375,0.0,0.0390625,0.0,0.0,0.0390625,0.0390625,0.0546875,0.203125,0.1875,0.0546875,0.046875,0.0625,0.046875,0.0390625,0.0390625,0.453125,0.421875,0.0859375,0.0859375,0.4296875,0.4296875,0.0859375,0.0,0.0,0.03125,0.203125,0.2109375,0.2421875,0.2265625,0.0078125
15:38:24:28.576,61,0.0,0.15625,0.0,0.0,0.0,0.1015625,0.15625,0.0,0.15625,0.125,0.0,0.0,0.1015625,0.1640625,0.1015625,0.1171875,0.0,0.40625,0.1640625,0.1640625,0.078125,0.34375,0.0,0.1796875,0.0,0.0,0.03125,0.0546875,0.0546875,0.25,0.1640625,0.046875,0.046875,0.0625,0.046875,0.0390625,0.0390625,0.4453125,0.3046875,0.1328125,0.078125,0.53125,0.5234375,0.125,0.0,0.0,0.03125,0.234375,0.2265625,0.2578125,0.2421875,0.0
