Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut
01:38:57:08.026,61,0,0.039328937,0.23622486,0,0,0.251465827,0.119562425,0,0.039486289,0,0.111848526,0,0.243879125,0.120392136,0.123366229,0,0.080435023,0.204421207,0.057304461,0.158927888,0.040784564,0,0.006029474,0.166607559,0.241090179,0,0,0.056584943,0.054466128,0.281408727,0.263296813,0.043388564,0.022018099,0.08457531,0.084860906,0.04485802,0.039669212,0.437268227,0.484931171,0.265940905,0.304347038,0,0,0.213124529,0.072758086,0.074413985,0.012769984,0.431134582,0.400331438,0.361960322,0.403605402,1.5E-09
01:38:57:09.025,61,0,0.03429931,0.234108225,0,0,0.259869456,0.131825924,0,0.034412511,0,0.109360799,0,0.252112448,0.132570818,0.103203133,0,0.080083862,0.194007829,0.065068498,0.171707109,0.040871654,0,0.006802436,0.166047111,0.246379048,0,0,0.056573011,0.054333545,0.227510154,0.21539475,0.043863032,0.022252485,0.08458323,0.084488943,0.045036119,0.039757121,0.318323195,0.361505091,0.200722352,0.237777323,0,0,0.208253637,0.057960175,0.059423346,0.012693957,0.438502878,0.413059264,0.319089592,0.369896203,5E-10
01:38:57:10.026,61,0,0.033332013,0.208217695,0,0,0.266903251,0.136181444,0,0.033396885,0,0.083299086,0,0.25946492,0.136892259,0.069887161,0,0.064296,0.14532879,0.121161953,0.174808681,0.086639889,0,0.009394763,0.128200799,0.228402853,0,0,0.052747246,0.051761773,0.167153895,0.162315518,0.045608725,0.022669684,0.089434274,0.084223904,0.045468289,0.04008434,0.198883802,0.22621046,0.130401567,0.158748433,0,0,0.197741166,0.037682839,0.038311541,0.013059742,0.447616726,0.442441434,0.309504837,0.362688422,1E-10
01:38:57:11.026,61,0,0.037849467,0.192925856,0,0,0.27062723,0.137631506,0,0.037917201,0,0.065931715,0,0.263379753,0.138310075,0.05925763,0,0.054904781,0.132965371,0.13980563,0.185690701,0.159803078,0,0.013382739,0.113768078,0.209205493,0,0,0.047413386,0.047764607,0.14610301,0.142959237,0.046540003,0.023215806,0.106275104,0.084682681,0.048423383,0.041650295,0.161194518,0.18434833,0.107618116,0.133686796,0,0,0.183329806,0.020965166,0.021434683,0.015467322,0.455789179,0.45689559,0.30821228,0.361695468,3.9E-09
01:38:57:12.026,61,0,0.020048395,0.187691912,0,0,0.279923856,0.135902658,0,0.020001197,0,0.059880074,0,0.272754431,0.136473864,0.053668212,0,0.049975973,0.174067155,0.166732118,0.223017827,0.263301581,0,0.015454512,0.07770358,0.166696042,0,0,0.043892756,0.045080207,0.135584727,0.133627772,0.047135148,0.023864681,0.111491315,0.085098274,0.049897604,0.042554032,0.152893335,0.170169994,0.096024074,0.120769694,0,0,0.174291447,0.00832359,0.009059265,0.019496488,0.459054738,0.463397741,0.306253105,0.360100895,3.34E-08
01:38:57:13.026,61,0,0.008084425,0.194791615,0,0,0.293503016,0.133040249,0,0.007968894,0,0.066650577,0,0.285637409,0.13351427,0.050652888,0,0.04735012,0.18284373,0.176315457,0.233265206,0.29537037,0,0.016716592,0.066675112,0.153949767,0,0,0.041933484,0.043510661,0.130405188,0.129211903,0.047636684,0.024543958,0.114514761,0.085529722,0.05099801,0.043347057,0.148162067,0.163081422,0.090165108,0.113971718,0.000127209,0,0.168394655,0,0.000866015,0.022298871,0.461057037,0.4667072,0.302233636,0.352725267,4.45E-08
01:38:57:14.026,61,0,0,0.184471533,0,0.010854174,0.303789496,0.131567717,0,0,0,0.056402173,0.011148905,0.295594692,0.13199681,0.049272679,0,0.046302538,0.192031816,0.18266654,0.238497734,0.242700502,0,0.019451067,0.06030846,0.146941081,0,0,0.040768854,0.042490438,0.132750452,0.135515496,0.048065923,0.025428999,0.115728416,0.085475303,0.051728409,0.043907609,0.158815399,0.179932907,0.087077059,0.110349193,0.003747611,0.002696391,0.165765747,0,0,0.02369201,0.461872697,0.467194408,0.292530149,0.343869358,5.87E-08
01:38:57:15.027,61,0,0,0.185916558,0,0.014146463,0.312489629,0.131103247,0,0,0,0.057888959,0.014461059,0.304135472,0.131502628,0.052895065,0,0.047550663,0.231580332,0.184993103,0.242126763,0.172196195,0,0.021732524,0.057260014,0.144793823,0,0,0.040302284,0.04198838,0.163045839,0.157725439,0.048286568,0.026153697,0.11262472,0.085149154,0.052041329,0.044173781,0.210151106,0.238183349,0.088332698,0.113757975,0.005215516,0.004159907,0.164801925,0,0,0.024325706,0.462078661,0.464672893,0.284003884,0.335124463,6.89E-08
01:38:57:16.026,61,0,0,0.20676145,0,0.035573024,0.324389815,0.146453217,0,0,0,0.080362313,0.036043927,0.314576656,0.146950215,0.10922166,0,0.051121131,0.363287181,0.154371023,0.232277006,0.086768694,0,0.022569282,0.060967457,0.182887942,0,0,0.049393062,0.045272782,0.248784766,0.219580427,0.048427533,0.027010366,0.075773202,0.073382802,0.051543254,0.043865863,0.295064718,0.334881485,0.08977031,0.116332799,0,0,0.167453438,0.027890412,0.029286111,0.02426666,0.398849487,0.385318935,0.220694378,0.2611987,4.12E-08
01:38:57:17.027,61,0,0,0.213724941,0,0.06908413,0.36012432,0.155182019,0,0,0,0.088556916,0.069800153,0.347591221,0.155792922,0.123985179,0,0.053895552,0.352914512,0.140633211,0.18379131,0.059063789,0,0.023132213,0.108622752,0.224454358,0,0,0.058705196,0.051326029,0.272967368,0.236986488,0.04857716,0.029170137,0.065709136,0.064711206,0.051018857,0.043456018,0.321472764,0.369580925,0.090397999,0.117355123,0,0,0.168065473,0.037961587,0.039272249,0.023905743,0.387954593,0.365191281,0.203717202,0.241132125,5.99E-08
01:38:57:18.027,61,0,0,0.199044108,0,0.109058097,0.405588895,0.158157513,0,0,0,0.072580636,0.109986045,0.390480876,0.15877524,0.091417335,0,0.054878898,0.221502334,0.23530075,0.125843063,0.062614448,0,0.036197547,0.095172308,0.208139777,0,0,0.061534155,0.053389017,0.249351353,0.246066853,0.082646236,0.059360515,0.062769555,0.055931874,0.050904624,0.043351166,0.22568588,0.272248358,0.04817887,0.06100595,0,0,0.166877598,0.018372871,0.018696379,0.023738241,0.445085883,0.413636208,0.220146701,0.247799322,0.000000048
01:38:57:19.027,61,0,0,0.18544139,0,0.125617489,0.447751343,0.158211187,0,0,0,0.057810582,0.126574531,0.430003554,0.158716917,0.085201308,0,0.055413283,0.190710947,0.256675154,0.107243277,0.061215133,0,0.041938134,0.086989567,0.202092007,0,0,0.062807009,0.054630496,0.246342495,0.25088197,0.094264939,0.068091825,0.063342057,0.051459424,0.050923117,0.043325435,0.204387188,0.251390696,0.03724831,0.046510574,0,0,0.165145353,0.007526256,0.007726857,0.023553813,0.457991272,0.42343092,0.222455785,0.24712497,3.42E-08
01:38:57:20.027,61,0,0,0.196681291,0,0.137869045,0.472929955,0.158485353,0,0,0,0.067096397,0.138981506,0.454272538,0.158942595,0.082082562,0,0.055516545,0.191646203,0.265213817,0.098700427,0.065550216,0,0.044668544,0.068976305,0.192642316,0,0,0.063037887,0.055129789,0.243067443,0.247459084,0.09974353,0.072585315,0.064127259,0.04901557,0.051009674,0.04336429,0.195149794,0.24206391,0.031866387,0.039422154,0,0,0.162139088,0.000848601,0.000978854,0.023591012,0.465554118,0.431704223,0.231661096,0.25495863,3.33E-08
01:38:57:21.027,61,0,0,0.207206339,0,0.141119093,0.483998686,0.159542382,0,0,0,0.076623976,0.14233081,0.467080116,0.159916669,0.080228373,0,0.055977881,0.24532035,0.184867293,0.204124242,0.114042066,0,0.045394287,0,0.084089339,0.044020575,0,0.060193781,0.05456144,0.226088166,0.204670921,0.071002238,0.057384811,0.066876508,0.049333274,0.051026579,0.043368593,0.230038628,0.267107457,0.066588745,0.092643023,0.002732175,0.002616268,0.161036119,0,0,0.023690403,0.463189006,0.435659736,0.234120801,0.257748961,9.2E-09
01:38:57:22.027,61,0,0,0.217432812,0,0.148603067,0.489836663,0.164489269,0,0,0,0.086599909,0.149942979,0.473978907,0.164776564,0.079621509,0,0.056337044,0.258384556,0.165302187,0.23145099,0.128946975,0,0.04259482,0,0.055248786,0.074398033,0,0.05659955,0.05273841,0.215967923,0.193090975,0.063884087,0.051797986,0.075620204,0.059138905,0.051204041,0.043534219,0.241086081,0.278222323,0.080962077,0.110576876,0.004037974,0.003933728,0.160890013,0,0,0.023853947,0.463071495,0.439317077,0.238073722,0.273973823,2.3953E-06
01:38:57:23.028,61,0,0,0.199285671,0,0.130789101,0.468320757,0.159003437,0,0,0,0.067056879,0.131887019,0.454516679,0.159212202,0.074049331,0,0.056325734,0.174482644,0.145011827,0.220184878,0.136314139,0,0.038866919,0,0.106680051,0.027638465,0,0.051067792,0.049398184,0.18866384,0.18176648,0.059409227,0.044200044,0.090991862,0.069264166,0.051559214,0.043787863,0.222891033,0.259788156,0.087065764,0.118300706,0.00573187,0.005592441,0.159173921,0,0,0.024071062,0.412958354,0.402759403,0.23718755,0.270692438,2.6045E-06
01:38:57:24.027,61,0,0,0.140607208,0,0.116588518,0.461263388,0.157175362,0,0,0,0.007872195,0.117253646,0.448400855,0.15734677,0.061114319,0,0.05599048,0.097180851,0.122439481,0.145019919,0.100188941,0,0.031830896,0.070542634,0.185989723,0,0,0.046477471,0.046206735,0.178870693,0.176209435,0.057122741,0.037577838,0.106338099,0.076085933,0.051825848,0.043943524,0.189480245,0.217312425,0.090303652,0.12026003,0.007674865,0.007407529,0.157945454,0,0,0.024121955,0.402926028,0.393590599,0.236984626,0.264602721,2.6065E-06
01:38:57:25.028,61,0,0,0.129767582,0,0.115649439,0.458118886,0.155871332,0,0,0.002266564,0,0.116247527,0.445708573,0.156024933,0.057186775,0,0.056011923,0.083719932,0.104540847,0.131049439,0.088074446,0,0.02671502,0.106872559,0.210190103,0,0,0.04451884,0.044763833,0.174589053,0.173785657,0.05594895,0.033957463,0.111889347,0.081750467,0.052112009,0.044122573,0.203163087,0.247046843,0.10955365,0.127949655,0.009705788,0.009323089,0.155731142,0,0,0.023952296,0.435433775,0.401670516,0.23754257,0.26333198,2.6202E-06
01:38:57:26.028,61,0,0,0.126736224,0,0.112583928,0.456425816,0.155001432,0,0,0.004256656,0,0.113153987,0.444252312,0.155144826,0.055691749,0,0.056806922,0.114275247,0.094409548,0.133928761,0.073174976,0,0.022074236,0.133391365,0.225681752,0,0,0.043654066,0.044051152,0.175658524,0.172879264,0.055262953,0.03204466,0.110690251,0.083756596,0.052270763,0.044209443,0.2666004,0.309846163,0.123233594,0.140091062,0.010801883,0.010376412,0.15398024,0,0,0.02357938,0.442652375,0.403462857,0.237827718,0.262409776,2.494E-07
01:38:57:27.028,61,0,0,0.116467305,0,0.058227278,0.448795557,0.122041307,0,0,0.01322942,0,0.058605392,0.437298834,0.122159943,0.085577749,0,0.063832156,0.1996997,0.088275284,0.165958226,0.061474156,0,0.019490698,0.147746205,0.235879615,0,0,0.045376189,0.044186752,0.194000647,0.17664288,0.054685995,0.031124648,0.085028589,0.081275396,0.052425675,0.044328786,0.378436863,0.428597957,0.157704681,0.184673458,0.008326942,0.007927205,0.153472528,0,0,0.02300019,0.446758509,0.405825704,0.238214031,0.2620655,5.75E-08
01:38:57:28.029,61,0.080908611,0.086231224,0.067917071,0,0,0.426491618,0.000412166,0.080905311,0.086077653,0.060906272,0,0,0.418545991,0.000475548,0.092760921,0,0.07009811,0.222750291,0.079422608,0.175806537,0.056912776,0,0.017764472,0.178933129,0.246401489,0,0,0.046182331,0.044472862,0.198480263,0.177674353,0.053545281,0.030403424,0.078350738,0.080819108,0.052733678,0.044607788,0.411666572,0.463539302,0.21780701,0.242868647,0,0,0.174034119,0.020581972,0.021178991,0.022125125,0.452106327,0.430953622,0.251952171,0.278304905,9.53E-08
01:38:57:29.029,61,0.296272159,0.298352867,0.141010627,0,0,0.383774191,0,0.294917166,0.299260706,0,0.013131693,0,0.377989531,0,0.096385308,0,0.072566062,0.228147075,0.074708626,0.176334351,0.054159287,0,0.015966222,0.197991774,0.258300304,0,0,0.046994574,0.044946399,0.19770132,0.177857041,0.05258549,0.029824629,0.074691244,0.080301099,0.053219046,0.045019824,0.433739722,0.48283425,0.235992342,0.261127889,0,0,0.196489111,0.057583068,0.058088683,0.021050274,0.449145258,0.427123696,0.262390107,0.292084068,1.105E-07
01:38:58:00.028,61,0.192786589,0.18631126,0.09454786,0,0,0.372666419,0,0.192511603,0.186415851,0.03257212,0,0,0.367570669,0,0.098072812,0,0.074461877,0.229166165,0.070244104,0.175218001,0.052427139,0,0.013227908,0.213299587,0.268026501,0,0,0.049617022,0.046216197,0.19779785,0.178082854,0.051788084,0.029417485,0.072862536,0.080009982,0.053863503,0.04558073,0.444228709,0.492569029,0.24496153,0.266687751,0,0,0.203346074,0.062717035,0.063166916,0.02023679,0.451796442,0.428202331,0.266270161,0.296537727,1.081E-07
01:38:58:01.029,61,0.074869998,0.06905245,0.107787721,0,0,0.36683175,0,0.07482183,0.069031701,0.019312931,0,0,0.361987114,0,0.097777925,0,0.079622649,0.227149352,0.066799954,0.173482284,0.051195215,0,0.0110575,0.193495944,0.247092113,0,0,0.051200625,0.047058806,0.197637707,0.178485766,0.050999098,0.029099895,0.071737044,0.079387218,0.054177914,0.045829542,0.448047787,0.49417612,0.20123288,0.21602954,0,0,0.183492154,0.03379513,0.034210265,0.01949859,0.406362563,0.366656601,0.208451539,0.224806547,1.019E-07
01:38:58:02.029,61,0.012206034,0,0.156333253,0,0.014131169,0.370894611,0,0.012171938,0,0,0.029226895,0.014423268,0.363910615,0,0.09812671,0,0.084249444,0.2266666,0.062869258,0.172511548,0.049696919,0,0.009386243,0.179017574,0.230014309,0,0,0.054791197,0.049309187,0.200385213,0.187759653,0.050318211,0.028884441,0.07107199,0.078685716,0.05445078,0.046050198,0.461820811,0.50210619,0.190807656,0.203553319,0,0,0.16872552,0.025374707,0.02583617,0.018838568,0.381390989,0.333521307,0.189095423,0.201664463,6.62E-08
01:38:58:03.029,61,0,0,0.181726351,0,0.067824662,0.385711521,0.039584555,0,0,0,0.054624304,0.06843476,0.37636596,0.039608806,0.097948939,0,0.086688086,0.220945552,0.061242551,0.171765432,0.048541233,0,0.008253674,0.135019243,0.200817496,0,0,0.056230474,0.050376337,0.201361552,0.191169635,0.049892936,0.028821934,0.070472457,0.075649373,0.054543629,0.04610968,0.461533696,0.502023518,0.16973725,0.182015359,0,0,0.158376247,0.020086058,0.020514153,0.018289272,0.366173178,0.318354249,0.178010106,0.18899259,3.18E-08
01:38:58:04.029,61,0,0,0.174818561,0,0.106548376,0.401728898,0.086887009,0,0,0,0.047512442,0.107339934,0.391494662,0.08692766,0.096758433,0,0.087713495,0.21801582,0.060908485,0.171035886,0.047773495,0,0.007310218,0.120025188,0.187873051,0,0,0.057152264,0.051174622,0.201973721,0.192993611,0.049743984,0.029001119,0.0698466,0.070367821,0.05450118,0.046057444,0.417215973,0.456086397,0.13612701,0.144077078,0,0,0.152616948,0.017842285,0.018266585,0.017883344,0.357660413,0.309950888,0.17124936,0.180920586,0.000000021
01:38:58:05.030,61,0,0,0.167566821,0,0.104458481,0.407632262,0.109871835,0,0,0,0.040518552,0.105201803,0.396969795,0.109934785,0.089988805,0,0.088142775,0.209026113,0.060834367,0.170614839,0.047322493,0,0.006460401,0.112340249,0.18191722,0,0,0.057515685,0.051554035,0.202122316,0.193770826,0.049610846,0.028956991,0.069689162,0.068626136,0.054433741,0.045989208,0.39866969,0.43669942,0.129276365,0.139021784,0,0,0.14220427,0.012393137,0.012664801,0.017502427,0.353741169,0.306055665,0.168565959,0.178295955,1.38E-08
01:38:58:06.029,61,0,0,0.191094056,0,0.088961005,0.410176665,0.119199149,0,0,0,0.064322218,0.089727946,0.399330884,0.119281277,0.082910061,0,0.088369064,0.203907803,0.061099395,0.172135606,0.047379997,0,0.005468494,0.113192886,0.17921859,0,0,0.057500273,0.051578734,0.20143573,0.193533421,0.049400065,0.028770963,0.070007764,0.068046004,0.05437113,0.045910228,0.368337482,0.399018347,0.143537119,0.152579784,0.000936226,0.000331478,0.131746188,0,0,0.017173704,0.38083002,0.334792227,0.186113507,0.200768739,1.732E-07
01:38:58:07.030,61,0,0,0.205232829,0,0.08403071,0.411471605,0.123676889,0,0,0,0.078643471,0.084824324,0.400517136,0.123760752,0.079950504,0,0.088514902,0.20087406,0.062854528,0.179951459,0.048472676,0,0.004757315,0.112127766,0.177613825,0,0,0.057210751,0.051373988,0.198216826,0.19181484,0.049244419,0.028591393,0.071031869,0.068081051,0.054363024,0.045883797,0.348254144,0.380697548,0.146335691,0.15540503,0.012320505,0.011664144,0.124989279,0,0,0.016959073,0.394766659,0.348962367,0.19470641,0.21073176,9.5103E-06
01:38:58:08.030,61,0,0,0.203457102,0,0.077714011,0.411862016,0.126523227,0,0,0,0.076171041,0.078461513,0.400906384,0.126606733,0.078087926,0,0.088508502,0.193043426,0.066750392,0.182433233,0.049254309,0,0.004382551,0.122209095,0.191457138,0,0,0.056747243,0.051039934,0.195581824,0.190563113,0.049106941,0.028381417,0.072728552,0.068448432,0.054298114,0.045810904,0.336355597,0.371209711,0.148098484,0.158694461,0.017781759,0.017126428,0.121922053,0,0,0.016793655,0.435772568,0.395630002,0.218671814,0.238312021,4.58782E-05
01:38:58:09.030,61,0,0,0.178811371,0,0.089095332,0.411824793,0.13309744,0,0,0,0.050989419,0.089814223,0.400890589,0.133173853,0.076565005,0,0.088148646,0.188230693,0.073258378,0.183463901,0.05037535,0,0.004244024,0.126713067,0.19855848,0,0,0.056259744,0.050706297,0.193587512,0.189250961,0.048996825,0.028241664,0.073728748,0.068746448,0.054201212,0.045712397,0.315529436,0.351435244,0.146838695,0.159231067,0.022430396,0.021803632,0.12005996,0,0,0.016708775,0.447144508,0.40753907,0.225751653,0.246442899,4.60403E-05
01:38:58:10.030,61,0,0,0.163715318,0,0.093986131,0.411344796,0.15299809,0,0,0,0.03538122,0.094664753,0.400489807,0.153074652,0.073955558,0,0.087368622,0.184170261,0.080949388,0.183579803,0.05247004,0,0.00424898,0.128431752,0.201459512,0,0,0.055620655,0.050249532,0.191365913,0.187890425,0.048891924,0.028105803,0.074601911,0.068999454,0.05398855,0.045525137,0.296714008,0.329443276,0.141229466,0.155174643,0.025189769,0.024570204,0.119181238,0,0,0.016659614,0.45003733,0.410433173,0.229617089,0.250850439,4.59086E-05
01:38:58:11.030,61,0,0,0.173746601,0,0.095083006,0.410732746,0.165876702,0,0,0,0.045844313,0.095811546,0.399966478,0.165972218,0.072897494,0,0.086769387,0.191894755,0.086263627,0.187326208,0.057790041,0,0.004137214,0.122072414,0.195433512,0,0,0.055094361,0.04985626,0.190347612,0.187025666,0.048773706,0.028091749,0.075186931,0.069163427,0.053759929,0.045339152,0.290713042,0.322545052,0.138613492,0.153054565,0.026847804,0.026228728,0.119050317,0,0,0.016660469,0.446269482,0.405927777,0.23144272,0.252980858,0.000038827
01:38:58:12.030,61,0,0,0.186826989,0,0.094954111,0.404157907,0.170618385,0,0,0,0.058712013,0.095742889,0.394395649,0.170720831,0.072288774,0,0.086332344,0.211946547,0.097610213,0.234815434,0.078894272,0,0.003911804,0.096751533,0.153468832,0,0,0.054543447,0.049406704,0.190084964,0.18682161,0.04869891,0.028061338,0.077807009,0.069961064,0.053573269,0.04519698,0.287432134,0.318484187,0.137434587,0.152132228,0.027884077,0.027253006,0.119148687,0,0,0.016740508,0.445832491,0.405296952,0.236074001,0.260057747,4.83053E-05
01:38:58:13.030,61,0,0,0.190505981,0,0.099139363,0.402050793,0.177334964,0,0,0,0.062466227,0.099969968,0.392577857,0.177452892,0.071905971,0,0.086117521,0.217733815,0.105622597,0.247348428,0.089267552,0,0.003846877,0.026842004,0.085416377,0,0,0.053807307,0.048825771,0.192965031,0.193638012,0.048742779,0.027893748,0.086103983,0.074667089,0.053417493,0.045054909,0.279175431,0.305168092,0.136569336,0.151426032,0.028574774,0.02792763,0.119378224,0,0,0.016876163,0.438291848,0.399574757,0.237960801,0.262824953,4.83954E-05
01:38:58:14.031,61,0,0,0.192901999,0,0.10115587,0.396971822,0.181456283,0,0,0,0.06494882,0.10200996,0.387726188,0.181597248,0.071560606,0,0.086118594,0.220977441,0.108897232,0.253348917,0.093858086,0,0.003576584,0.006724009,0.063812554,0,0,0.053151712,0.048269108,0.196784183,0.200194687,0.04880238,0.027678277,0.088928685,0.076588661,0.053226773,0.044862405,0.274985611,0.298434138,0.135816336,0.15037559,0.0288423,0.02816744,0.119742498,0,0,0.01697675,0.399720103,0.353817314,0.238423064,0.263610303,4.83406E-05
01:38:58:15.031,61,0,0,0.186299309,0,0.102072313,0.388357341,0.183003202,0,0,0,0.058116265,0.102900311,0.379201919,0.18315059,0.07080543,0,0.086147457,0.222422406,0.110901006,0.250378102,0.097069643,0,0.003375003,0,0.052606065,0.003683578,0,0.052466106,0.047687363,0.198274583,0.202813119,0.048894361,0.027425638,0.091260642,0.078040965,0.053039443,0.044675633,0.257266671,0.276544154,0.133073434,0.14574492,0.029124482,0.028428271,0.120749414,0,0,0.01708813,0.389129371,0.341721684,0.236187235,0.26057449,4.60573E-05
01:38:58:16.031,61,0,0,0.185428724,0,0.09756764,0.366520107,0.183430001,0,0,0,0.057171214,0.098365612,0.358511597,0.183576331,0.06865219,0,0.086042404,0.222746521,0.113307439,0.241657272,0.100576989,0,0.003295848,0,0.047173835,0.008489489,0,0.051584687,0.047060773,0.198826835,0.20411931,0.048960391,0.027164396,0.092672519,0.07897111,0.052759279,0.044434119,0.24509044,0.262712956,0.127585039,0.13962251,0.028946035,0.028251806,0.121501051,0,0,0.017190389,0.383241296,0.33544603,0.233606055,0.2589674,3.583E-07
