Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut
15:38:22:18.567,61,0.065091,0.224023,0.353889,0.0,0.0,0.117138,0.0,0.065119,0.226867,0.0,0.233124,0.0,0.116563,0.0,0.169525,0.0,0.040217,0.095399,0.034231,0.030075,0.02189,0.0,0.014567,0.862652,0.885362,0.0,0.0,0.142696,0.155449,0.280134,0.237902,0.056333,0.023784,0.123959,0.101991,0.095328,0.092453,0.656393,0.691322,0.399625,0.431288,0.238192,0.238105,0.076589,0.0,0.0,0.012094,0.539477,0.523303,0.250515,0.278898,0.0
15:38:22:19.567,61,0.025906,0.211467,0.433269,0.0,0.0,0.147594,0.0,0.02592,0.21489,0.0,0.314563,0.0,0.146158,0.0,0.180997,0.0,0.038848,0.093965,0.033747,0.029179,0.021384,0.0,0.015993,0.870065,0.895014,0.0,0.0,0.154549,0.165184,0.295876,0.249255,0.057077,0.023588,0.124236,0.101971,0.099937,0.095842,0.667127,0.706754,0.40703,0.440556,0.249857,0.249835,0.075,0.0,0.0,0.012072,0.548078,0.531551,0.246532,0.273382,0.0
15:38:22:20.567,61,0.014346,0.224432,0.47578,0.0,0.0,0.173632,0.0,0.014363,0.228468,0.0,0.358701,0.0,0.169395,0.0,0.162962,0.0,0.038296,0.092911,0.033231,0.028241,0.020889,0.0,0.018036,0.876354,0.902688,0.0,0.0,0.158465,0.16832,0.3039,0.25446,0.057667,0.023261,0.124676,0.102308,0.103463,0.097642,0.669871,0.714647,0.455674,0.489602,0.278661,0.278656,0.071695,0.0,0.0,0.012094,0.565163,0.536216,0.263242,0.28332,0.0
15:38:22:21.567,61,0.00798,0.211924,0.503744,0.0,0.0,0.188127,0.0,0.007998,0.215994,0.0,0.387334,0.0,0.182148,0.0,0.159765,0.0,0.038059,0.092505,0.03294,0.027464,0.020437,0.0,0.019632,0.878778,0.905851,0.0,0.0,0.160378,0.169609,0.311294,0.258634,0.058389,0.022985,0.125165,0.102586,0.105265,0.098794,0.663054,0.718595,0.457803,0.49349,0.287018,0.287025,0.068802,0.0,0.0,0.012138,0.570723,0.537877,0.272168,0.291701,0.0
15:38:22:22.567,61,0.004511,0.210116,0.512515,0.0,0.0,0.195375,0.0,0.004528,0.214236,0.0,0.396125,0.0,0.188366,0.0,0.15835,0.0,0.03815,0.092534,0.032735,0.026788,0.020021,0.0,0.020452,0.879787,0.907266,0.0,0.0,0.161379,0.16996,0.321005,0.26513,0.059044,0.022723,0.125555,0.10276,0.106478,0.099523,0.661304,0.720676,0.448338,0.474551,0.288613,0.288617,0.066879,0.0,0.0,0.012203,0.57312,0.52812,0.275618,0.29432,0.0
15:38:22:23.568,61,0.002635,0.209322,0.512842,0.0,0.0,0.199256,0.0,0.002651,0.21344,0.0,0.396136,0.0,0.191702,0.0,0.1575,0.0,0.03839,0.092789,0.032672,0.02621,0.019685,0.0,0.021016,0.879732,0.907518,0.0,0.0,0.161695,0.169032,0.324291,0.267292,0.059697,0.022494,0.1259,0.102866,0.107252,0.099878,0.650784,0.72035,0.436712,0.46397,0.287833,0.287832,0.065429,0.0,0.0,0.012271,0.567369,0.515112,0.277405,0.295528,0.0
15:38:22:24.568,61,0.001613,0.202378,0.526331,0.0,0.0,0.201517,0.015056,0.001629,0.206478,0.0,0.409963,0.0,0.193558,0.015033,0.158056,0.0,0.038788,0.093333,0.032675,0.025685,0.019352,0.0,0.021493,0.873394,0.904407,0.0,0.0,0.161532,0.166218,0.334463,0.276681,0.060357,0.022275,0.126273,0.102926,0.107675,0.09992,0.647777,0.720677,0.42757,0.456582,0.283383,0.283381,0.063282,0.0,0.0,0.0123,0.53307,0.483428,0.278172,0.295731,0.0
15:38:22:25.568,61,0.00105,0.208101,0.544136,0.0,0.0,0.202218,0.035803,0.001064,0.212463,0.0,0.428726,0.0,0.193826,0.03578,0.158284,0.0,0.039439,0.093804,0.03285,0.025245,0.019073,0.0,0.021965,0.865312,0.89907,0.0,0.0,0.161134,0.163453,0.338959,0.282219,0.061029,0.022056,0.126765,0.102975,0.107945,0.099813,0.645165,0.720563,0.413609,0.445118,0.270205,0.270206,0.062108,0.0,0.0,0.012332,0.518275,0.464851,0.278265,0.29304,0.0
15:38:22:26.568,61,0.000734,0.207521,0.523045,0.0,0.0,0.198546,0.06675,0.000747,0.211712,0.0,0.406085,0.0,0.189838,0.066729,0.15835,0.0,0.040017,0.095124,0.033133,0.024914,0.018904,0.0,0.022265,0.843567,0.882379,0.0,0.0,0.156571,0.155602,0.337589,0.283588,0.06169,0.02184,0.127301,0.10306,0.107887,0.099428,0.6338,0.712889,0.388663,0.420244,0.253242,0.253243,0.061075,0.0,0.0,0.012338,0.493984,0.44886,0.276004,0.285493,0.0
15:38:22:27.568,61,0.000551,0.222938,0.55005,0.0,0.0,0.180815,0.155906,0.000563,0.227694,0.0,0.434076,0.0,0.17229,0.155951,0.168298,0.0,0.041201,0.100444,0.03335,0.024837,0.018731,0.0,0.022347,0.813507,0.854718,0.0,0.0,0.154972,0.151589,0.3795,0.321823,0.062148,0.021596,0.128056,0.10339,0.107759,0.099075,0.64621,0.717268,0.380784,0.412486,0.204042,0.204044,0.060491,0.0,0.0,0.012273,0.430763,0.382225,0.275307,0.281566,0.0
15:38:22:28.568,61,0.00044,0.259965,0.567646,0.0,0.0,0.161709,0.338401,0.000452,0.265706,0.0,0.452048,0.0,0.152979,0.338674,0.227926,0.0,0.042026,0.120188,0.033728,0.025027,0.018491,0.0,0.021916,0.795737,0.835986,0.0,0.0,0.155697,0.1501,0.466392,0.404805,0.062539,0.021602,0.130038,0.103652,0.1078,0.098965,0.71442,0.767969,0.350422,0.357891,0.083269,0.083202,0.081763,0.0,0.0,0.012078,0.412253,0.359582,0.291817,0.279871,0.0
15:38:22:29.569,61,0.000369,0.299644,0.572759,0.0,0.0,0.135348,0.521071,0.00038,0.306318,0.0,0.457056,0.0,0.12829,0.521779,0.252194,0.0,0.04226,0.146849,0.038277,0.026598,0.018206,0.0,0.015595,0.750139,0.780608,0.0,0.0,0.159856,0.150447,0.491734,0.430528,0.063243,0.022091,0.130777,0.103358,0.107757,0.098703,0.733447,0.781484,0.286764,0.280956,0.0,0.0,0.147076,0.101761,0.103115,0.011761,0.397993,0.316047,0.339076,0.279462,0.0
15:38:23:00.568,61,0.000321,0.320594,0.58256,0.0,0.0,0.120978,0.656791,0.000331,0.32781,0.0,0.467885,0.0,0.115079,0.65784,0.274783,0.0,0.042412,0.159147,0.043978,0.028654,0.017896,0.0,0.011926,0.707572,0.733779,0.0,0.0,0.160993,0.150275,0.542106,0.5051,0.063949,0.023575,0.130994,0.102062,0.107395,0.09809,0.757038,0.792869,0.263288,0.251889,0.0,0.0,0.214471,0.242925,0.24603,0.011377,0.361444,0.286408,0.352483,0.279424,0.0
15:38:23:01.569,61,0.000285,0.325622,0.586066,0.0,0.0,0.109614,0.751657,0.000294,0.332949,0.0,0.472284,0.0,0.104878,0.75295,0.276003,0.0,0.043629,0.174816,0.052482,0.03417,0.017513,0.0,0.006916,0.544552,0.54769,0.0,0.0,0.157219,0.14588,0.604811,0.598241,0.066009,0.026957,0.128743,0.097191,0.089754,0.078964,0.765668,0.797285,0.228778,0.208868,0.0,0.0,0.286969,0.345465,0.351634,0.010929,0.306337,0.231237,0.362609,0.282726,0.0
15:38:23:02.569,61,0.000257,0.316071,0.586088,0.0,0.0,0.105225,0.810605,0.000265,0.323177,0.0,0.47257,0.0,0.100724,0.813245,0.204865,0.0,0.044722,0.180425,0.068281,0.045625,0.017123,0.082365,0.0,0.427343,0.273483,0.0,0.0,0.14029,0.093137,0.624914,0.577197,0.068878,0.028798,0.115371,0.084997,0.073064,0.062221,0.692042,0.695299,0.216653,0.140502,0.0,0.0,0.32027,0.348557,0.390992,0.010552,0.301765,0.165032,0.365421,0.214286,0.0
15:38:23:03.569,61,0.000233,0.309707,0.582047,0.0,0.0,0.103319,0.835615,0.000241,0.316614,0.0,0.468572,0.0,0.098768,0.838802,0.184055,0.0,0.047044,0.181473,0.077982,0.05169,0.01674,0.106571,0.0,0.349246,0.12288,0.0,0.0,0.13057,0.079052,0.610684,0.56588,0.07239,0.030455,0.108293,0.077988,0.065744,0.054808,0.646735,0.642412,0.200232,0.117702,0.0,0.0,0.338843,0.325125,0.409137,0.010246,0.296356,0.143064,0.367159,0.196964,0.0
15:38:23:04.569,61,0.000213,0.293965,0.57534,0.0,0.0,0.101794,0.837057,0.00022,0.300462,0.0,0.461408,0.0,0.097264,0.842762,0.156001,0.0,0.050959,0.173798,0.085792,0.054624,0.016489,0.11826,0.0,0.229212,0.008465,0.0,0.0,0.109982,0.071523,0.557798,0.545517,0.07444,0.031405,0.100275,0.071184,0.060806,0.04995,0.559669,0.553086,0.131277,0.087057,0.0,0.0,0.347558,0.294726,0.386188,0.010052,0.247873,0.128648,0.293881,0.176756,0.0
15:38:23:05.569,61,0.000195,0.281742,0.578131,0.0,0.0,0.099702,0.817759,0.000202,0.288016,0.0,0.464127,0.0,0.095349,0.8261,0.14181,0.0,0.052103,0.168955,0.099868,0.056481,0.016469,0.124992,0.0,0.189308,0.0,0.0,0.05681,0.098453,0.066896,0.482853,0.449064,0.077726,0.032008,0.094773,0.066254,0.058186,0.047278,0.462627,0.446201,0.111152,0.070251,0.0,0.0,0.340082,0.256438,0.362229,0.009989,0.23437,0.119706,0.2688,0.153992,0.0
15:38:23:06.569,61,0.000179,0.274255,0.578005,0.0,0.0,0.09603,0.812624,0.000185,0.280376,0.0,0.463771,0.0,0.092292,0.821493,0.133841,0.0,0.028591,0.167236,0.114877,0.061462,0.01677,0.125911,0.0,0.077477,0.0,0.0,0.116044,0.085493,0.062994,0.419868,0.396755,0.081619,0.032454,0.087376,0.061104,0.056222,0.045104,0.411841,0.395022,0.087228,0.057882,0.0,0.0,0.339582,0.261484,0.354247,0.010013,0.20952,0.115211,0.196387,0.126046,0.0
15:38:23:07.569,61,0.000165,0.254247,0.576688,0.0,0.0,0.09411,0.810201,0.00017,0.259926,0.0,0.462158,0.0,0.090759,0.819224,0.123864,0.0,0.017334,0.166291,0.172703,0.062873,0.019734,0.098807,0.0,0.0,0.0,0.002363,0.133525,0.077353,0.061008,0.357107,0.365398,0.08905,0.036922,0.080728,0.052977,0.054366,0.04336,0.286342,0.276993,0.039064,0.037382,0.0,0.0,0.346823,0.301608,0.355659,0.010188,0.175527,0.112709,0.164583,0.112122,0.0
15:38:23:08.570,61,0.000152,0.233483,0.586822,0.0,0.0,0.093374,0.806602,0.000157,0.238806,0.0,0.472529,0.0,0.090172,0.815094,0.11984,0.0,0.01107,0.165532,0.184104,0.063729,0.021937,0.092755,0.0,0.0,0.0,0.042175,0.147291,0.071562,0.058971,0.335368,0.347031,0.091674,0.03863,0.07647,0.04904,0.053245,0.042183,0.25734,0.246814,0.024614,0.030203,0.0,0.0,0.349107,0.309364,0.353809,0.010528,0.164328,0.11109,0.149904,0.103134,0.0
15:38:23:09.570,61,0.000139,0.217234,0.603958,0.0,0.0,0.095711,0.809845,0.000144,0.222314,0.0,0.49096,0.0,0.091861,0.81745,0.113187,0.0,0.006508,0.161512,0.180595,0.063889,0.026001,0.092577,0.0,0.0,0.0,0.063941,0.179302,0.063486,0.05326,0.320872,0.311804,0.092743,0.039774,0.073071,0.045816,0.052018,0.040405,0.23248,0.222444,0.017339,0.025578,0.0,0.0,0.412351,0.34517,0.398581,0.011064,0.157265,0.104335,0.134545,0.087562,0.0
15:38:23:10.570,61,0.000128,0.204042,0.627296,0.0,0.0,0.097523,0.818964,0.000133,0.208985,0.0,0.515733,0.0,0.09324,0.825279,0.110648,0.000239,0.0,0.16326,0.183059,0.063567,0.041869,0.092381,0.0,0.0,0.0,0.11947,0.190722,0.057626,0.049543,0.270729,0.282448,0.094223,0.048298,0.070831,0.041825,0.050291,0.038353,0.171167,0.163154,0.013457,0.021259,0.0,0.0,0.481661,0.401716,0.452366,0.01438,0.137496,0.09693,0.105164,0.072962,0.0
15:38:23:11.570,61,0.000118,0.195219,0.659073,0.0,0.0,0.098643,0.821724,0.000122,0.200137,0.0,0.550152,0.0,0.09415,0.827735,0.109397,0.002539,0.0,0.180257,0.193921,0.063302,0.057339,0.094744,0.0,0.0,0.0,0.13426,0.200727,0.053014,0.046204,0.250212,0.258423,0.097138,0.056192,0.069415,0.038864,0.047955,0.036166,0.152005,0.144624,0.011431,0.018474,0.0,0.0,0.566188,0.467934,0.511649,0.020491,0.129837,0.092819,0.093598,0.064396,0.0
15:38:23:12.570,61,0.000109,0.188464,0.672445,0.0,0.0,0.10231,0.818843,0.000112,0.193256,0.0,0.565372,0.0,0.096689,0.827458,0.108658,0.00384,0.0,0.185135,0.197761,0.063575,0.062929,0.118716,0.0,0.0,0.0,0.129843,0.21624,0.050907,0.044345,0.241427,0.248967,0.098239,0.059159,0.068565,0.037372,0.046807,0.034946,0.142584,0.135477,0.010638,0.016923,0.0,0.0,0.629377,0.490109,0.542826,0.024053,0.128549,0.090861,0.088695,0.060568,0.0
15:38:23:13.570,61,0.0001,0.186488,0.69639,0.0,0.0,0.10372,0.817832,0.000103,0.191338,0.0,0.591712,0.0,0.09775,0.82724,0.108228,0.002631,0.0,0.211426,0.224162,0.064328,0.070878,0.112156,0.0,0.0,0.0,0.134499,0.220704,0.049686,0.043338,0.237195,0.250277,0.101766,0.070314,0.067805,0.036007,0.04584,0.033969,0.137731,0.131053,0.010184,0.015801,0.0,0.0,0.694049,0.542731,0.583548,0.026809,0.127096,0.089916,0.085612,0.058185,0.0
15:38:23:14.570,61,9.2e-05,0.192823,0.700899,0.0,0.0,0.104224,0.817222,9.5e-05,0.197852,0.0,0.596817,0.0,0.098125,0.826999,0.107893,0.001682,0.0,0.223881,0.238086,0.070976,0.078728,0.10384,0.0,0.0,0.0,0.137225,0.215515,0.049052,0.042862,0.235116,0.25134,0.103179,0.076733,0.066892,0.034682,0.045,0.033137,0.138293,0.13554,0.010012,0.015003,0.0,0.0,0.731959,0.582893,0.606648,0.028604,0.125994,0.089696,0.083628,0.056703,0.0
15:38:23:15.571,61,8.5e-05,0.192249,0.729055,0.0,0.0,0.1043,0.806983,8.8e-05,0.197407,0.0,0.627281,0.0,0.098158,0.820011,0.107784,0.000271,0.0,0.230051,0.244318,0.075428,0.083821,0.10169,0.0,0.0,0.0,0.137895,0.214006,0.048753,0.042666,0.234293,0.253466,0.104236,0.080027,0.066238,0.033776,0.044406,0.032483,0.139053,0.138141,0.010019,0.014398,0.0,0.0,0.753933,0.597828,0.618107,0.031436,0.1252,0.089687,0.082495,0.055806,0.0
15:38:23:16.571,61,7.8e-05,0.205424,0.722609,0.0,0.0,0.10373,0.793753,8.1e-05,0.210879,0.0,0.620736,0.0,0.097742,0.810683,0.107668,0.0,0.001337,0.233458,0.247769,0.081545,0.088611,0.100886,0.0,0.0,0.0,0.137759,0.212844,0.04854,0.042529,0.233427,0.253882,0.104777,0.081688,0.065687,0.033064,0.043874,0.031875,0.139907,0.139873,0.010194,0.013968,0.0,0.0,0.764915,0.605383,0.624146,0.032937,0.124605,0.089889,0.081946,0.055319,0.0
15:38:23:17.571,61,7.2e-05,0.20231,0.717026,0.0,0.0,0.103085,0.789352,7.4e-05,0.207658,0.0,0.614592,0.0,0.09722,0.807304,0.107464,0.0,0.002653,0.236521,0.249803,0.084173,0.091987,0.092377,0.0,0.0,0.0,0.144066,0.211641,0.048201,0.042364,0.226363,0.253846,0.105077,0.082585,0.065048,0.032377,0.043235,0.031214,0.139933,0.140436,0.010317,0.013599,0.0,0.0,0.771571,0.611755,0.630095,0.033977,0.12221,0.090285,0.081202,0.054892,0.0
15:38:23:18.571,61,6.6e-05,0.20338,0.720211,0.0,0.0,0.102071,0.786964,6.8e-05,0.20877,0.0,0.618117,0.0,0.096496,0.805258,0.107198,0.0,0.00421,0.23927,0.251052,0.085731,0.093499,0.082601,0.0,0.0,0.0,0.146548,0.209957,0.047931,0.042286,0.224377,0.255128,0.105257,0.083029,0.064394,0.031737,0.042588,0.03056,0.139855,0.140791,0.010425,0.013288,0.0,0.0,0.775057,0.614582,0.632616,0.034708,0.118564,0.090603,0.080371,0.054502,0.0
15:38:23:19.571,61,6.1e-05,0.206538,0.724427,0.0,0.0,0.101333,0.785471,6.3e-05,0.212031,0.0,0.622554,0.0,0.095892,0.803836,0.106836,0.0,0.005491,0.243086,0.252147,0.086858,0.094752,0.07938,0.0,0.0,0.0,0.149291,0.209086,0.047695,0.042234,0.223204,0.255721,0.105636,0.083389,0.063892,0.031222,0.042037,0.029977,0.139639,0.140916,0.010534,0.013009,0.0,0.0,0.776998,0.616183,0.634156,0.035424,0.116625,0.090921,0.079701,0.054212,0.0
15:38:23:20.571,61,5.6e-05,0.206055,0.720665,0.0,0.0,0.10065,0.784921,5.8e-05,0.211511,0.0,0.618557,0.0,0.095313,0.803128,0.106784,0.0,0.006968,0.244316,0.248036,0.088803,0.093258,0.077067,0.0,0.0,0.0,0.152049,0.208424,0.047508,0.042221,0.229031,0.271653,0.105849,0.083145,0.063393,0.030807,0.041478,0.029401,0.142932,0.147136,0.010756,0.012871,0.0,0.0,0.777989,0.617244,0.635214,0.035777,0.114826,0.091107,0.079193,0.054015,0.0
15:38:23:21.571,61,5.1e-05,0.202254,0.719873,0.0,0.0,0.099869,0.783535,5.3e-05,0.207615,0.0,0.617507,0.0,0.094653,0.801206,0.106898,0.0,0.010188,0.245513,0.245677,0.097591,0.092542,0.071597,0.0,0.0,0.0,0.161107,0.208283,0.047225,0.042113,0.230665,0.276179,0.105718,0.080534,0.062871,0.030437,0.040822,0.028769,0.144453,0.150112,0.011018,0.012829,0.0,0.0,0.778177,0.617535,0.635577,0.035917,0.112143,0.09113,0.078607,0.053816,0.0
15:38:23:22.572,61,4.7e-05,0.203669,0.722692,0.0,0.0,0.099006,0.783015,4.9e-05,0.209083,0.0,0.620542,0.0,0.093952,0.800364,0.107299,0.0,0.013075,0.247947,0.241098,0.104523,0.089194,0.069013,0.0,0.0,0.0,0.165488,0.208336,0.046994,0.042028,0.23956,0.284137,0.105591,0.077773,0.062351,0.030126,0.040155,0.028152,0.159119,0.16672,0.011365,0.012893,0.0,0.0,0.778167,0.617789,0.63588,0.035849,0.109933,0.091007,0.078083,0.053653,0.0
15:38:23:23.571,61,4.4e-05,0.206543,0.723971,0.0,0.0,0.098323,0.784423,4.5e-05,0.212041,0.0,0.621933,0.0,0.09336,0.800513,0.107835,0.0,0.015003,0.24897,0.236549,0.107294,0.085041,0.066631,0.0,0.0,0.0,0.168577,0.20851,0.046774,0.041948,0.247769,0.293408,0.105501,0.076054,0.061857,0.029847,0.039509,0.027565,0.165817,0.174034,0.011711,0.012982,0.0,0.0,0.778392,0.619676,0.637482,0.035655,0.108441,0.090819,0.077541,0.053448,0.0
15:38:23:24.572,61,4e-05,0.207613,0.726574,0.0,0.0,0.097756,0.786337,4.1e-05,0.213155,0.0,0.624699,0.0,0.092864,0.801073,0.108391,0.0,0.016906,0.253546,0.233858,0.110122,0.08064,0.061853,0.0,0.0,0.0,0.170049,0.20823,0.046663,0.041964,0.260197,0.305716,0.105382,0.074779,0.061308,0.029568,0.038863,0.027002,0.178776,0.189855,0.012081,0.013141,0.0,0.0,0.778165,0.620164,0.63785,0.035319,0.10675,0.09055,0.076949,0.053222,0.0
15:38:23:25.572,61,3.7e-05,0.207418,0.72476,0.0,0.0,0.097356,0.788355,3.8e-05,0.212948,0.0,0.622698,0.0,0.092516,0.801897,0.109017,0.0,0.018157,0.256882,0.232486,0.111574,0.078305,0.06011,0.0,0.0,0.0,0.171168,0.208054,0.046567,0.041987,0.264611,0.310052,0.10541,0.073936,0.060764,0.029284,0.038245,0.026468,0.184275,0.195542,0.012405,0.013265,0.0,0.0,0.777646,0.620174,0.637776,0.034995,0.10572,0.090289,0.076386,0.052991,1e-06
15:38:23:26.572,61,3.4e-05,0.207802,0.723433,0.0,0.0,0.097045,0.792447,3.5e-05,0.213339,0.0,0.621171,0.0,0.092254,0.804331,0.109585,0.0,0.019047,0.258276,0.230506,0.112249,0.075519,0.058474,0.0,0.0,0.0,0.173008,0.207852,0.046359,0.041908,0.266982,0.312355,0.105425,0.073099,0.060245,0.029033,0.037604,0.025941,0.187092,0.198472,0.012716,0.01341,0.0,0.0,0.772906,0.619674,0.637169,0.034552,0.104768,0.090014,0.075861,0.052796,0.0
15:38:23:27.573,61,3.1e-05,0.208967,0.722253,0.0,0.0,0.096583,0.795057,3.2e-05,0.214533,0.0,0.619815,0.0,0.091871,0.806219,0.110555,0.0,0.019189,0.259201,0.229597,0.113044,0.074373,0.058461,0.0,0.0,0.0,0.173816,0.208149,0.046219,0.041833,0.269419,0.313597,0.105595,0.07245,0.059923,0.028893,0.03712,0.025513,0.190818,0.200364,0.013078,0.013566,0.0,0.0,0.75876,0.604711,0.626052,0.034254,0.104078,0.089739,0.075575,0.052724,1e-06
15:38:23:28.572,61,2.9e-05,0.209142,0.723643,0.0,0.0,0.096354,0.799103,3e-05,0.214721,0.0,0.621283,0.0,0.091689,0.809375,0.112677,0.0,0.019818,0.263723,0.229561,0.113783,0.073589,0.058495,0.0,0.0,0.0,0.174391,0.208348,0.04616,0.041823,0.272449,0.314751,0.10591,0.072113,0.059502,0.028684,0.036618,0.025095,0.194124,0.203012,0.013386,0.013698,0.0,0.0,0.754745,0.600985,0.623096,0.033938,0.103634,0.089642,0.075324,0.052674,1e-06
15:38:23:29.573,61,2.6e-05,0.211422,0.724752,0.0,0.0,0.095811,0.800021,2.7e-05,0.217076,0.0,0.622339,0.0,0.09122,0.810103,0.113757,0.0,0.020399,0.267014,0.228973,0.118368,0.072684,0.058492,0.0,0.0,0.0,0.174656,0.208177,0.0461,0.041784,0.275833,0.315588,0.105918,0.071119,0.059051,0.028509,0.036098,0.02467,0.21116,0.219853,0.013838,0.013989,0.0,0.0,0.752461,0.599088,0.621462,0.033498,0.102977,0.089285,0.075144,0.052689,1e-06
15:38:24:00.572,61,2.4e-05,0.211773,0.713984,0.0,0.0,0.095303,0.795205,2.5e-05,0.217391,0.0,0.610385,0.0,0.090796,0.807072,0.114642,0.0,0.019516,0.268303,0.221399,0.123336,0.069443,0.060933,0.0,0.0,0.0,0.166505,0.20256,0.046592,0.042145,0.325568,0.331868,0.105898,0.070369,0.058697,0.028445,0.035888,0.024454,0.263941,0.270251,0.014467,0.014394,0.0,0.0,0.741323,0.58586,0.608746,0.033069,0.102854,0.089122,0.075373,0.052986,1e-06
15:38:24:01.573,61,2.2e-05,0.21228,0.717478,0.0,0.0,0.094752,0.78848,2.3e-05,0.217934,0.0,0.614106,0.0,0.090326,0.80251,0.117083,0.0,0.018989,0.268897,0.211103,0.12514,0.063091,0.063878,0.0,0.0,0.0,0.161836,0.200533,0.047184,0.042561,0.342476,0.356551,0.106062,0.068625,0.058403,0.028463,0.035752,0.02428,0.280139,0.286638,0.01563,0.014914,0.0,0.0,0.736108,0.581705,0.604758,0.032508,0.102832,0.088877,0.076077,0.053481,1e-06
15:38:24:02.573,61,2.1e-05,0.213789,0.717752,0.0,0.0,0.094083,0.787527,2.1e-05,0.219485,0.0,0.61438,0.0,0.089749,0.801654,0.120994,0.0,0.018599,0.269304,0.204967,0.126589,0.059091,0.06512,0.0,0.0,0.0,0.1601,0.199887,0.047741,0.042952,0.35496,0.37497,0.106323,0.066442,0.058253,0.028596,0.035627,0.024129,0.288894,0.296286,0.016836,0.015508,0.0,0.0,0.733536,0.579845,0.602854,0.031915,0.102797,0.088665,0.076636,0.053957,0.0
15:38:24:03.573,61,1.9e-05,0.215985,0.709669,0.0,0.0,0.093665,0.786258,2e-05,0.221702,0.0,0.605457,0.0,0.089397,0.800623,0.122436,0.0,0.01532,0.264295,0.193716,0.12713,0.056479,0.077618,0.0,0.0,0.0,0.150186,0.20044,0.048937,0.043398,0.376624,0.384711,0.10636,0.063878,0.058341,0.028926,0.035763,0.024149,0.297577,0.301287,0.019218,0.016139,0.0,0.0,0.70291,0.553923,0.585794,0.03137,0.104905,0.088592,0.0818,0.055512,0.0
15:38:24:04.573,61,1.7e-05,0.207667,0.708419,0.0,0.0,0.093255,0.769192,1.8e-05,0.213195,0.0,0.603335,0.0,0.089061,0.784499,0.122961,0.0,0.014551,0.234745,0.173601,0.12433,0.053014,0.081431,0.0,0.0,0.0,0.128775,0.19792,0.04976,0.043815,0.382725,0.38854,0.105699,0.057209,0.058456,0.029359,0.035982,0.024252,0.306543,0.30635,0.023854,0.017865,0.0,0.0,0.619076,0.478355,0.511256,0.030556,0.109552,0.088711,0.088007,0.059112,0.0
15:38:24:05.573,61,1.6e-05,0.212494,0.703024,0.0,0.0,0.092384,0.758091,1.7e-05,0.218156,0.0,0.596728,0.0,0.088445,0.772743,0.12301,0.0,0.011964,0.224045,0.157217,0.114699,0.048817,0.083455,0.0,0.0,0.0,0.103394,0.174324,0.051065,0.044332,0.38541,0.387377,0.102275,0.051846,0.058464,0.029833,0.0363,0.024466,0.365082,0.35989,0.031329,0.022141,0.0,0.0,0.522434,0.390687,0.422432,0.028812,0.113073,0.089054,0.09868,0.067407,0.0
15:38:24:06.573,61,1.5e-05,0.218898,0.654575,0.0,0.0,0.086782,0.721233,1.5e-05,0.22445,0.0,0.543595,0.0,0.084062,0.735713,0.122667,0.0,0.007545,0.213352,0.133924,0.108506,0.046011,0.085303,0.0,0.0,0.0,0.064816,0.148423,0.05335,0.044959,0.373131,0.3474,0.097847,0.04477,0.058867,0.032123,0.036817,0.024885,0.385428,0.374677,0.05602,0.036254,0.0,0.0,0.384083,0.265242,0.293133,0.026722,0.117515,0.089734,0.114418,0.085403,0.0
15:38:24:07.574,61,1.4e-05,0.227508,0.60303,0.0,0.0,0.08054,0.667241,1.4e-05,0.232887,0.0,0.488141,0.0,0.078823,0.681022,0.121523,0.0,0.00614,0.195859,0.123017,0.105041,0.044501,0.087423,0.0,0.0,0.0,0.040321,0.128866,0.055378,0.045658,0.329679,0.322352,0.094374,0.040528,0.06049,0.03625,0.037317,0.025429,0.403683,0.383938,0.073392,0.050175,0.0,0.0,0.243093,0.127308,0.143725,0.02484,0.123148,0.092837,0.133823,0.112261,0.0
15:38:24:08.574,61,1.3e-05,0.232863,0.532622,0.0,0.0,0.076798,0.600823,1.3e-05,0.237741,0.0,0.413468,0.0,0.075596,0.611139,0.120868,0.0,0.040658,0.184211,0.117161,0.102095,0.043213,0.06889,0.0,0.0,0.0,0.051006,0.121306,0.056461,0.048627,0.318043,0.342449,0.092797,0.038363,0.06591,0.041525,0.037655,0.025964,0.437652,0.447019,0.081634,0.064233,0.007799,0.0,0.143884,0.0,0.002192,0.022507,0.125033,0.094947,0.149975,0.145746,0.0
